Iterations	q_{12}	q_{21}	q_{13}	q_{31}	q_{24}	q_{42}
24452	0.360527	0.444875	6.916090	3.360229	0.106375	0.040996
24461	0.380533	0.432796	6.898164	3.378324	0.097954	0.043169
24468	0.379261	0.452499	6.893907	3.371415	0.107937	0.041658
24473	0.360936	0.458788	6.895824	3.372190	0.103310	0.045428
24475	0.359537	0.464665	6.873669	3.369531	0.095583	0.044215
24483	0.380445	0.453605	6.872457	3.372740	0.104767	0.055227
24492	0.390878	0.429158	6.892153	3.368828	0.113227	0.053486
24498	0.366085	0.435665	6.909752	3.369544	0.119166	0.048618
24508	0.371054	0.430353	6.911452	3.354200	0.105045	0.043077
24510	0.363832	0.451389	6.916456	3.353258	0.120587	0.036664
24516	0.371539	0.428488	6.929864	3.364988	0.122360	0.044064
24518	0.374517	0.433359	6.908087	3.370952	0.118744	0.035839
24525	0.368527	0.419965	6.897522	3.353666	0.100767	0.037049
24526	0.374337	0.424191	6.921198	3.348375	0.102992	0.042569
24531	0.362390	0.435231	6.940249	3.360221	0.089291	0.055882
24534	0.343651	0.437461	6.935043	3.363066	0.110531	0.057829
24535	0.367600	0.441200	6.936927	3.384403	0.129270	0.044238
24546	0.353196	0.418187	6.934255	3.366529	0.123068	0.040094
24547	0.371438	0.413000	6.934673	3.357686	0.111889	0.054818
24549	0.357069	0.430407	6.950995	3.382448	0.113867	0.059327
24550	0.343215	0.439530	6.959569	3.387517	0.118902	0.043132
24552	0.340682	0.428212	6.937263	3.386325	0.120958	0.038462
24555	0.346498	0.424029	6.953986	3.400614	0.119595	0.054353
24558	0.368422	0.434207	6.953324	3.397420	0.099512	0.046016
24568	0.359171	0.426554	6.949064	3.402113	0.116946	0.048535
24569	0.353574	0.428129	6.943985	3.409518	0.107582	0.037055
24570	0.350900	0.421381	6.936051	3.409833	0.104633	0.056626
24571	0.344666	0.445675	6.931424	3.430443	0.113440	0.055046
24580	0.353390	0.462091	6.955401	3.440250	0.113409	0.054030
24581	0.354287	0.465877	6.961168	3.428779	0.098354	0.036341
24584	0.367736	0.461147	6.948121	3.413191	0.116568	0.061295
24589	0.373585	0.440451	6.924368	3.388626	0.121953	0.063291
24590	0.358448	0.439568	6.944422	3.379887	0.140050	0.051947
24596	0.365364	0.460620	6.930369	3.381711	0.135147	0.047549
24597	0.372958	0.455012	6.939100	3.370332	0.133644	0.050040
24603	0.353574	0.460020	6.915475	3.368888	0.114900	0.041044
24611	0.369764	0.447852	6.897464	3.376122	0.128216	0.059020
24612	0.365938	0.461372	6.877935	3.362895	0.135825	0.059142
24613	0.354657	0.450241	6.882452	3.373114	0.114700	0.061773
24615	0.358923	0.426826	6.879681	3.380580	0.107521	0.042852
24618	0.356716	0.436683	6.886219	3.366596	0.129168	0.043107
24625	0.364538	0.425289	6.878177	3.355403	0.108794	0.058889
24628	0.350893	0.419115	6.875279	3.370195	0.092633	0.055244
24629	0.355154	0.423018	6.873946	3.374373	0.101248	0.051334
24636	0.330923	0.447932	6.893356	3.397785	0.095389	0.041140
24638	0.345795	0.436177	6.888191	3.403617	0.102312	0.054307
24641	0.357868	0.454763	6.899643	3.412864	0.115072	0.041558
24650	0.378593	0.463773	6.878741	3.430587	0.100519	0.038122
24652	0.384303	0.457116	6.895439	3.449849	0.103782	0.047832
24653	0.398823	0.451897	6.917248	3.433055	0.118627	0.042793
24655	0.378113	0.460675	6.907194	3.422049	0.126817	0.051189
24667	0.373243	0.459750	6.929946	3.429048	0.122987	0.046099
24671	0.369828	0.437640	6.932999	3.426172	0.105256	0.058702
24672	0.372701	0.429136	6.926503	3.412081	0.111296	0.056577
24673	0.381034	0.444354	6.909539	3.411493	0.130930	0.040390
24674	0.374690	0.468195	6.893691	3.392901	0.112980	0.036720
24675	0.383559	0.445361	6.875233	3.410818	0.103352	0.056150
24677	0.405986	0.468731	6.865765	3.403799	0.102607	0.043673
24684	0.421406	0.486827	6.885866	3.413347	0.105810	0.043349
24691	0.423464	0.491882	6.887191	3.406154	0.117521	0.048877
24695	0.438102	0.474632	6.878216	3.401305	0.128531	0.045063
24697	0.461378	0.498158	6.862670	3.401388	0.109633	0.045586
24699	0.458771	0.490509	6.839731	3.392131	0.104259	0.036201
24701	0.450831	0.478071	6.837930	3.381186	0.129179	0.035772
24704	0.434144	0.465211	6.832056	3.358491	0.141007	0.057948
24706	0.439929	0.480149	6.822910	3.341924	0.134159	0.051051
24711	0.421645	0.483978	6.828504	3.348207	0.112221	0.046304
24714	0.436483	0.463912	6.816784	3.333181	0.110297	0.054512
24715	0.417244	0.471794	6.820121	3.319394	0.102864	0.045457
24717	0.412100	0.485486	6.837869	3.295323	0.116040	0.048395
24719	0.390260	0.475058	6.852525	3.307270	0.097134	0.048436
24723	0.369236	0.469400	6.861829	3.317620	0.100224	0.053863
24728	0.385477	0.476636	6.858167	3.322609	0.107162	0.037042
24735	0.374363	0.477383	6.863590	3.347354	0.104973	0.041859
24738	0.360470	0.489745	6.879962	3.325988	0.092061	0.051025
24746	0.377181	0.466889	6.857528	3.327014	0.096419	0.044359
24747	0.364411	0.465490	6.846525	3.349412	0.094100	0.042526
24758	0.378952	0.479717	6.839865	3.341552	0.084788	0.047882
24759	0.388224	0.464827	6.849011	3.337772	0.087144	0.042946
24761	0.367545	0.479110	6.859359	3.316358	0.107237	0.037980
24770	0.351954	0.474618	6.876389	3.294506	0.091232	0.039560
24780	0.349995	0.465149	6.891172	3.294081	0.108461	0.038663
24787	0.361824	0.485504	6.893536	3.289223	0.122650	0.036981
24790	0.345748	0.483772	6.876919	3.310513	0.128295	0.046268
24791	0.329013	0.462798	6.874793	3.325331	0.111459	0.038717
24794	0.347133	0.440672	6.851331	3.322266	0.129023	0.048553
24796	0.369388	0.445310	6.847829	3.313224	0.115075	0.045896
24800	0.374938	0.440168	6.833220	3.326022	0.099029	0.043886
24806	0.357743	0.434118	6.813302	3.340151	0.107952	0.035743
24809	0.352380	0.416590	6.807580	3.342820	0.104888	0.043193
24823	0.359232	0.414254	6.783233	3.331333	0.126006	0.062475
24829	0.353978	0.437668	6.773882	3.347916	0.133124	0.054315
24839	0.354312	0.461415	6.783635	3.330083	0.117182	0.053323
24844	0.340719	0.469524	6.790981	3.347466	0.114650	0.047199
24851	0.344669	0.469267	6.806280	3.324138	0.122261	0.051564
24856	0.346865	0.469384	6.782071	3.315292	0.104470	0.046541
24864	0.345924	0.483244	6.778479	3.339355	0.108494	0.044312
24867	0.361897	0.478874	6.797266	3.364092	0.127800	0.051295
24871	0.351440	0.456033	6.804615	3.348776	0.123364	0.044991
24877	0.367503	0.468580	6.779968	3.373377	0.124374	0.035234
24879	0.354516	0.463988	6.789565	3.352437	0.110005	0.051324
24883	0.369052	0.444575	6.770468	3.371737	0.101226	0.045772
24886	0.344088	0.456501	6.775648	3.357718	0.095191	0.045401
24888	0.365785	0.469892	6.756296	3.360035	0.096258	0.049184
24889	0.374556	0.492958	6.744138	3.355031	0.114475	0.051428
24902	0.352655	0.515016	6.759819	3.335156	0.111984	0.047275
24904	0.372580	0.498249	6.763580	3.353819	0.121073	0.036388
24906	0.349352	0.489265	6.747402	3.371572	0.127903	0.051815
24909	0.355239	0.469259	6.734912	3.366152	0.106629	0.052598
24911	0.343501	0.478238	6.737341	3.382643	0.109873	0.057412
24914	0.325686	0.479201	6.748007	3.372930	0.121549	0.046083
24920	0.338479	0.488496	6.758774	3.373733	0.118443	0.053677
24924	0.360068	0.505947	6.740946	3.364089	0.122079	0.045537
24926	0.355645	0.492313	6.719250	3.365255	0.105792	0.037913
24927	0.360647	0.473759	6.732434	3.368576	0.122064	0.042505
24944	0.355881	0.485641	6.717618	3.369173	0.133336	0.045414
24947	0.365428	0.481942	6.712732	3.363183	0.119897	0.038014
24948	0.385746	0.483749	6.717935	3.349635	0.116464	0.048545
24954	0.374342	0.484376	6.702498	3.329352	0.122637	0.046351
24967	0.352413	0.469830	6.716931	3.316647	0.123804	0.040820
24970	0.356806	0.464450	6.709786	3.326447	0.109074	0.040176
24978	0.364427	0.480783	6.709447	3.302083	0.120855	0.040800
24984	0.365672	0.464462	6.731199	3.305593	0.123861	0.052600
24992	0.354129	0.461265	6.734366	3.313820	0.125226	0.049468
25000	0.361125	0.453516	6.747596	3.305307	0.131425	0.033934
25001	0.374213	0.473079	6.724226	3.292851	0.150565	0.054881
25002	0.386247	0.487468	6.725945	3.306036	0.148815	0.045549
25008	0.367203	0.482778	6.714041	3.283311	0.132155	0.038063
25009	0.367742	0.497116	6.709089	3.287327	0.110297	0.044291
25011	0.384911	0.504870	6.723382	3.288813	0.111019	0.043736
25016	0.385372	0.501314	6.721949	3.302613	0.120355	0.051317
25018	0.395003	0.497005	6.730137	3.292392	0.112099	0.047144
25031	0.384613	0.507757	6.736048	3.309692	0.117340	0.050657
25033	0.382425	0.515619	6.736534	3.305502	0.136934	0.046395
25040	0.377174	0.517836	6.759312	3.324679	0.127178	0.048351
25041	0.380136	0.515040	6.742183	3.322650	0.115641	0.039213
25043	0.372991	0.531646	6.765569	3.316701	0.117330	0.051691
25050	0.379196	0.534485	6.742479	3.334993	0.115118	0.043413
25059	0.399126	0.518748	6.739118	3.344223	0.096116	0.038418
25061	0.394114	0.500412	6.725236	3.330499	0.096944	0.046844
25065	0.371739	0.515388	6.718234	3.306410	0.118001	0.051520
25066	0.351717	0.507390	6.724313	3.321640	0.134363	0.044122
25071	0.345869	0.484821	6.725350	3.305124	0.131390	0.041059
25075	0.360991	0.487919	6.749811	3.308257	0.109774	0.041208
25082	0.346909	0.488442	6.766251	3.308652	0.112909	0.040212
25090	0.366856	0.489864	6.758332	3.329162	0.127977	0.048764
25100	0.380744	0.470874	6.743733	3.323145	0.107235	0.051359
25101	0.380171	0.469208	6.749295	3.343295	0.099369	0.035688
25104	0.376699	0.478341	6.757367	3.364290	0.083428	0.044017
25113	0.371841	0.498028	6.778090	3.346513	0.093263	0.049881
25121	0.383881	0.513757	6.785343	3.346071	0.115639	0.051617
25125	0.373620	0.521852	6.800165	3.357089	0.122125	0.043497
25129	0.351582	0.502175	6.777892	3.358621	0.099323	0.042837
25137	0.372824	0.501950	6.796071	3.374741	0.115602	0.047723
25138	0.390166	0.503386	6.780427	3.385383	0.108424	0.041528
25144	0.370716	0.509246	6.761840	3.400613	0.126522	0.048054
25149	0.374982	0.498409	6.764995	3.423094	0.107542	0.051806
25150	0.379453	0.495873	6.780752	3.416793	0.099841	0.048770
25157	0.356357	0.478932	6.771469	3.421495	0.121161	0.033347
25158	0.360371	0.503104	6.794727	3.409819	0.135814	0.037341
25161	0.353478	0.489949	6.791194	3.434367	0.134197	0.054748
25165	0.373152	0.502395	6.796873	3.422271	0.133031	0.046799
25169	0.388668	0.503234	6.811173	3.429834	0.141167	0.047936
25172	0.403989	0.520949	6.794419	3.443752	0.151950	0.053546
25178	0.399591	0.537084	6.770908	3.465896	0.132630	0.054963
25179	0.403065	0.544760	6.759589	3.470530	0.140953	0.039028
25184	0.382915	0.551162	6.757929	3.446253	0.135242	0.053177
25188	0.404078	0.527717	6.740423	3.422925	0.120390	0.062076
25189	0.428130	0.540190	6.746426	3.399349	0.129185	0.059231
25191	0.425935	0.550390	6.753018	3.384421	0.122047	0.040844
25199	0.414414	0.556949	6.739160	3.394763	0.119191	0.045522
25200	0.429995	0.563483	6.728883	3.377049	0.100896	0.053006
25201	0.427569	0.545352	6.706995	3.363874	0.110637	0.050870
25203	0.434485	0.520894	6.707786	3.358913	0.106099	0.059432
25204	0.450304	0.542223	6.724171	3.378285	0.114550	0.053780
25207	0.455146	0.518543	6.706438	3.358995	0.127533	0.052485
25208	0.440136	0.500550	6.710668	3.349640	0.134562	0.040615
25213	0.432564	0.481173	6.692922	3.344562	0.134599	0.045612
25215	0.417676	0.491633	6.716942	3.354514	0.148266	0.043426
25217	0.434146	0.516398	6.698800	3.369476	0.128533	0.041387
25222	0.415362	0.505605	6.708081	3.373889	0.128468	0.051007
25224	0.401157	0.527995	6.721849	3.392053	0.132353	0.046983
25230	0.394472	0.518642	6.715104	3.383209	0.121567	0.040411
25232	0.410896	0.514808	6.705469	3.379996	0.112801	0.052447
25248	0.415717	0.495535	6.724607	3.356535	0.111853	0.045914
25271	0.405844	0.506616	6.748141	3.338295	0.127408	0.037212
25274	0.396824	0.516223	6.761280	3.326427	0.109991	0.058780
25278	0.418065	0.521950	6.752760	3.349581	0.126212	0.042399
25286	0.407299	0.538250	6.740170	3.372083	0.113789	0.052611
25287	0.410216	0.551740	6.761593	3.375507	0.115891	0.052326
25293	0.435030	0.546731	6.758047	3.354804	0.134650	0.036833
25297	0.449298	0.553918	6.742431	3.344354	0.127226	0.041975
25299	0.436209	0.540077	6.735822	3.323902	0.125842	0.049996
25302	0.438037	0.522616	6.742759	3.323640	0.126108	0.042103
25303	0.413548	0.505300	6.751152	3.330600	0.117385	0.045729
25317	0.398871	0.490095	6.736428	3.352478	0.103226	0.058277
25318	0.400228	0.480977	6.719856	3.359926	0.098292	0.050765
25320	0.392105	0.482904	6.728784	3.339395	0.096741	0.053746
25322	0.382369	0.469695	6.747176	3.329435	0.113906	0.043432
25332	0.357884	0.486277	6.762395	3.311015	0.114323	0.048378
25341	0.337279	0.466534	6.737819	3.321506	0.095700	0.050454
25346	0.332892	0.463123	6.762432	3.327548	0.119931	0.059005
25349	0.332372	0.471806	6.742918	3.332040	0.107128	0.055057
25361	0.346256	0.454015	6.725540	3.336419	0.097520	0.055770
25364	0.349121	0.467790	6.722688	3.317326	0.120384	0.048634
25368	0.341874	0.489996	6.742357	3.298637	0.104979	0.049005
25372	0.360476	0.481169	6.729834	3.283608	0.117050	0.044378
25376	0.369521	0.474441	6.737076	3.305750	0.108413	0.045529
25381	0.362490	0.487420	6.752430	3.283017	0.130554	0.042698
25388	0.370211	0.495137	6.757165	3.272536	0.125551	0.050951
25389	0.367680	0.483647	6.737957	3.291348	0.127632	0.051929
25396	0.355904	0.477008	6.735678	3.309134	0.105442	0.053072
25401	0.357672	0.484475	6.741069	3.288734	0.106901	0.057210
25404	0.363846	0.469068	6.746085	3.266921	0.113864	0.036295
25410	0.387093	0.464061	6.741671	3.243646	0.108993	0.039488
25414	0.378541	0.470911	6.729127	3.258662	0.114911	0.032620
25416	0.372009	0.488654	6.715634	3.242455	0.121974	0.048777
25419	0.366902	0.505678	6.701185	3.251872	0.119493	0.042935
25421	0.377816	0.480988	6.687975	3.262832	0.117616	0.041048
25422	0.353555	0.501429	6.671441	3.242504	0.105535	0.042379
25436	0.364441	0.481583	6.675210	3.254225	0.117399	0.037493
25439	0.371922	0.481339	6.665054	3.271326	0.115703	0.037379
25441	0.387168	0.497861	6.654715	3.285984	0.125639	0.043566
25445	0.404468	0.488691	6.632700	3.266141	0.139010	0.049084
25446	0.410973	0.466639	6.625753	3.290605	0.155651	0.053332
25447	0.408514	0.449129	6.649157	3.309954	0.133182	0.049220
25448	0.401528	0.451839	6.667649	3.323622	0.108274	0.048627
25473	0.384066	0.443636	6.668753	3.322461	0.115104	0.044508
25477	0.369916	0.436150	6.676706	3.315534	0.129293	0.053391
25478	0.354841	0.460160	6.671394	3.297819	0.118066	0.051801
25482	0.364742	0.445127	6.689591	3.311451	0.121393	0.039507
25483	0.365727	0.424504	6.675812	3.300985	0.123104	0.043519
25484	0.371548	0.441751	6.690492	3.308127	0.125609	0.044520
25488	0.368515	0.465334	6.712402	3.293425	0.102844	0.051442
25495	0.376794	0.450707	6.725856	3.290230	0.107099	0.041414
25509	0.386623	0.456433	6.709426	3.296169	0.128751	0.043466
25527	0.370701	0.467781	6.701142	3.271512	0.131341	0.044383
25536	0.371709	0.483442	6.721990	3.295713	0.117574	0.045060
25550	0.395632	0.475882	6.736940	3.317098	0.129651	0.043981
25553	0.382740	0.457852	6.746752	3.306473	0.123085	0.039421
25554	0.402274	0.479484	6.734687	3.321092	0.126820	0.051652
25555	0.386920	0.491857	6.744689	3.312133	0.112567	0.036345
25557	0.382407	0.481443	6.767361	3.301993	0.118880	0.061252
25562	0.385088	0.474818	6.769874	3.316518	0.142455	0.039938
25563	0.370240	0.475481	6.777151	3.330455	0.140790	0.042160
25564	0.390334	0.456353	6.764429	3.346785	0.118540	0.052922
25577	0.401660	0.459100	6.770828	3.366442	0.107777	0.044266
25584	0.400640	0.464604	6.760225	3.376868	0.102984	0.048360
25586	0.379495	0.464726	6.761307	3.365024	0.116726	0.039774
25598	0.390396	0.474918	6.740520	3.356025	0.100901	0.051029
25600	0.396809	0.476126	6.738603	3.331243	0.121618	0.053869
25603	0.409055	0.455176	6.742102	3.315844	0.111476	0.052983
25608	0.430607	0.456406	6.739531	3.298216	0.103937	0.053715
25610	0.415906	0.462486	6.761202	3.300110	0.121765	0.056797
25612	0.418694	0.486001	6.744463	3.275620	0.123226	0.050820
25622	0.413644	0.466165	6.760492	3.298093	0.126021	0.041066
25624	0.392483	0.467581	6.739199	3.279685	0.137795	0.036219
25626	0.407109	0.490544	6.740197	3.283651	0.121245	0.036852
25627	0.398736	0.484631	6.722125	3.298535	0.108826	0.044957
25628	0.374529	0.479698	6.709740	3.313449	0.128701	0.046237
25632	0.385839	0.486916	6.686502	3.333843	0.117920	0.044794
25635	0.397827	0.482429	6.689276	3.325672	0.102161	0.050623
25644	0.387361	0.469607	6.705638	3.342905	0.104953	0.064925
25647	0.383131	0.462222	6.730282	3.355527	0.119211	0.048249
25649	0.387237	0.458825	6.737566	3.352065	0.130209	0.049104
25651	0.362946	0.446880	6.739533	3.358745	0.124501	0.044428
25659	0.385907	0.433798	6.718060	3.357109	0.115324	0.050268
25669	0.373224	0.452773	6.738693	3.351230	0.124781	0.047214
25673	0.376179	0.475790	6.760661	3.333845	0.130283	0.043936
25678	0.358929	0.499597	6.766109	3.345317	0.128228	0.041754
25681	0.377975	0.505198	6.786738	3.330303	0.105314	0.052629
25685	0.376669	0.484962	6.763654	3.319025	0.108785	0.054562
25688	0.387489	0.471702	6.747783	3.341532	0.133008	0.039888
25692	0.364032	0.457869	6.741103	3.349101	0.109654	0.043494
25695	0.373202	0.481408	6.736913	3.367792	0.098987	0.053511
25697	0.374416	0.462637	6.744859	3.356316	0.100264	0.042260
25699	0.371513	0.463402	6.739375	3.365483	0.107922	0.051844
25703	0.353147	0.465546	6.752057	3.382438	0.099076	0.046424
25719	0.336549	0.450296	6.735703	3.385312	0.116131	0.051475
25723	0.353603	0.464460	6.746476	3.384168	0.126187	0.046521
25726	0.343907	0.484300	6.753265	3.375223	0.126058	0.051473
25727	0.366244	0.501724	6.739000	3.363288	0.115019	0.035356
25728	0.382318	0.522902	6.716117	3.359370	0.121450	0.042576
25734	0.394563	0.506560	6.697557	3.380788	0.129252	0.046738
25738	0.399154	0.513792	6.702381	3.395544	0.128957	0.054266
25742	0.407753	0.521334	6.722991	3.383766	0.122930	0.056770
25743	0.412146	0.502938	6.737678	3.365282	0.112747	0.056611
25744	0.410274	0.484925	6.760571	3.349459	0.114003	0.052612
25748	0.400940	0.468289	6.784631	3.332074	0.116167	0.045589
25752	0.395037	0.453442	6.802207	3.321924	0.099271	0.046087
25757	0.373215	0.456653	6.812819	3.312750	0.119757	0.051681
25762	0.367816	0.453917	6.806578	3.302681	0.094952	0.053669
25770	0.346207	0.450730	6.798881	3.293777	0.094940	0.048849
25776	0.352513	0.471264	6.796905	3.281841	0.106497	0.055487
25778	0.340851	0.496204	6.807775	3.300417	0.102055	0.045207
25788	0.337423	0.476845	6.783486	3.324431	0.094936	0.051483
25791	0.331521	0.470931	6.786197	3.329078	0.113599	0.050896
25792	0.344678	0.456740	6.761684	3.316456	0.098726	0.044327
25797	0.343158	0.466016	6.745384	3.337570	0.092990	0.042362
25798	0.340159	0.473649	6.739392	3.329295	0.093123	0.046932
25803	0.364505	0.450182	6.758095	3.338087	0.093425	0.051765
25805	0.374478	0.465833	6.736806	3.349096	0.107779	0.037298
25806	0.383724	0.460262	6.740820	3.361638	0.111706	0.040093
25807	0.372867	0.457061	6.754485	3.366653	0.113244	0.044075
25810	0.375195	0.467809	6.740140	3.382942	0.125393	0.043679
25811	0.382379	0.450173	6.717993	3.376248	0.108738	0.049026
25821	0.384921	0.435767	6.710800	3.374071	0.106942	0.050384
25823	0.391081	0.459691	6.711766	3.352282	0.089399	0.044474
25824	0.405738	0.466944	6.697710	3.360177	0.092182	0.045753
25825	0.397406	0.461484	6.683447	3.365954	0.093736	0.048512
25830	0.389222	0.483239	6.663332	3.385613	0.108934	0.053387
25837	0.381662	0.504425	6.665186	3.398095	0.095924	0.045909
25847	0.386518	0.490755	6.664811	3.417406	0.109323	0.038239
25855	0.393991	0.512127	6.648841	3.418217	0.106785	0.051417
25860	0.386921	0.487290	6.651812	3.407326	0.106429	0.040979
25861	0.400203	0.471226	6.637901	3.388079	0.114319	0.042152
25862	0.401265	0.483919	6.649087	3.378619	0.103825	0.048407
25868	0.403463	0.474530	6.624742	3.362245	0.085085	0.048579
25869	0.411106	0.466688	6.599745	3.358362	0.102083	0.054407
25877	0.422281	0.483054	6.588843	3.353472	0.105523	0.041265
25883	0.435543	0.491981	6.571484	3.347770	0.112979	0.038288
25884	0.452324	0.490946	6.574488	3.341829	0.104858	0.043249
25886	0.444661	0.478002	6.574362	3.324737	0.116573	0.043428
25891	0.422859	0.459855	6.597965	3.324289	0.092253	0.042570
25895	0.400971	0.472853	6.606394	3.302808	0.116880	0.050579
25897	0.379182	0.473552	6.595646	3.317053	0.095231	0.047479
25904	0.361619	0.494569	6.577399	3.318071	0.100038	0.052150
